gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rbpjl	137.702788560761	1.51289186124287	0.145517556382771	10.3966277255464	2.56863259128873e-25	3.8363331299799e-24
Stxbp1	981.754041070944	-0.780024019649396	0.0750510569388061	-10.3932449650296	2.66141233161923e-25	3.97069187272513e-24
Zeb2	4063.97469325031	1.11405989223422	0.107250381764456	10.3874678477222	2.82760311156714e-25	4.21417589664673e-24
Mvb12b	387.911690511705	-1.20181827084448	0.115778491179072	-10.3803241742514	3.04738641137989e-25	4.53693342683662e-24
Satb2	2062.57353144575	1.56696111504444	0.151086986847908	10.3712513415985	3.35107429872039e-25	4.98379413127539e-24
Myo1b	6018.18421990058	1.21397991999988	0.117142864156293	10.3632425990556	3.64395032857135e-25	5.41364941219398e-24
AB124611	60.4760622854868	2.57780802390998	0.248804931149219	10.3607593788563	3.73981017963266e-25	5.55020933297643e-24
Chd7	650.256063597584	1.3343625756372	0.128968536436225	10.3464194640764	4.34430048644993e-25	6.44053979485903e-24
Zfp57	104.096611615635	-3.90436358335698	0.377438474663848	-10.34437092518	4.43821457854813e-25	6.57285111716844e-24
Cdc5l	2453.46902185726	0.589920068242091	0.0570559026710239	10.3393345933634	4.67774171228692e-25	6.92030612141271e-24
Nnmt	604.00339913385	-1.15614601891893	0.111884212561135	-10.3334151660334	4.97568625634339e-25	7.35336466257506e-24
Fam189a2	756.332783406823	1.3063940091017	0.126627463595556	10.3168299514731	5.91437105378702e-25	8.72230386612946e-24
Flvcr2	67.4665207468884	6.87722317215941	0.666770586054401	10.3142269860091	6.07683454283585e-25	8.95252486415274e-24
Slc25a37	1265.42723295128	-1.10021745587076	0.106705550053607	-10.3107800420693	6.2987977834635e-25	9.26982946523511e-24
Zfp652	2788.49962143681	0.641830332669781	0.0622635652518806	10.308281096229	6.46472049191954e-25	9.50408386306835e-24
Gpr141	236.742593401833	10.8117141828815	1.04903152198269	10.3063768402757	6.59405834539288e-25	9.68412072330692e-24
Pacsin1	77.4392688408414	6.98949953034471	0.678409637254744	10.3027715800566	6.84599106385978e-25	1.00436393899376e-23
Pabpc4	8009.36259031089	1.10682372439981	0.107578601331881	10.2885119410063	7.93938176257272e-25	1.16235189962655e-23
Tcn2	374.658498135184	1.08993744898148	0.105945019567845	10.28776485603	8.00121037325681e-25	1.1701874028759e-23
Ighm	182.646195375447	12.3322759660804	1.19897875433381	10.2856501180728	8.17882406998783e-25	1.19492280292229e-23
Slc7a5	4973.39133173873	-1.56831975296831	0.152501632574262	-10.2839538599995	8.32410905805576e-25	1.21488862148868e-23
Cmbl	130.296308326927	1.83980963846497	0.179115785733031	10.2716219619368	9.46006061745726e-25	1.37924941755971e-23
Muc5ac	28.4340062172434	6.20025862826706	0.603806648383486	10.26861602943	9.75946378475383e-25	1.42143007181461e-23
Car8	21252.215176256	28.4821963581174	2.77501910484719	10.2637838811152	1.02605599000852e-24	1.49286906645455e-23
Incenp	1455.71603611186	1.19595767711549	0.11660544028685	10.2564483627301	1.10703753694752e-24	1.60737285261534e-23
Acta2	18194.4625242617	-1.28306765722522	0.125138099933124	-10.2532135129982	1.14473150143196e-24	1.66039119116043e-23
Atf6	2044.51535687401	1.0102601153594	0.0985854968491385	10.2475531152961	1.21377280453149e-24	1.75872182911744e-23
Fam20a	1413.93919856723	1.14572954405467	0.111860719419154	10.2424653623182	1.27934109002965e-24	1.85182321808608e-23
Ccdc194	75.0278718846867	9.05857231922636	0.885713967486488	10.2274240350224	1.49441544640809e-24	2.15870227150888e-23
Cacybp	2045.84136211979	-0.59338032965885	0.058029898751909	-10.2254241765212	1.52558586656072e-24	2.19921712841773e-23
Eps8l2	404.794349820818	2.00882581379845	0.196453940297273	10.2254289771878	1.5255102760083e-24	2.19921712841773e-23
Runx3	2093.43742456564	1.25042267538262	0.122428214140331	10.2135172367159	1.72496186521107e-24	2.48408618707901e-23
Trabd2b	226.936657709865	-1.30095193296544	0.127728757970955	-10.1852703622255	2.30717666624467e-24	3.3157424660602e-23
Sorbs3	786.262663218789	-1.04332600238619	0.102514279142262	-10.1773724706033	2.50226659533232e-24	3.59244880006732e-23
Slc25a36	1492.33347421412	-1.02725492210501	0.100955628880265	-10.1753110103782	2.55582206901727e-24	3.66560061303862e-23
Apaf1	1129.91859075711	-1.05377579322722	0.103609591271245	-10.1706394195542	2.68142572634353e-24	3.84183112205719e-23
Zmat3	2370.78739639977	-1.22264015038354	0.120218426731075	-10.1701559705031	2.69476813915217e-24	3.85702382843691e-23
Adcy9	541.105712346235	1.3310873597384	0.130931489340238	10.1662889992754	2.8038841893227e-24	4.00912740329146e-23
Sstr2	70.6737590651372	2.29440834497774	0.226108690261825	10.1473691361482	3.40416532253746e-24	4.85757491414565e-23
Ly75	330.820909983784	-1.13053824601866	0.111417654069577	-10.1468502048398	3.42230952221147e-24	4.87852300716866e-23
Colec12	7098.53702372117	1.0856797156203	0.10701071342134	10.1455235733789	3.46913124015346e-24	4.94026737981004e-23
Nap1l1	12203.017587188	-0.630264199123682	0.0621244502960618	-10.1451875408165	3.48109143998875e-24	4.95229210513147e-23
Tkfc	538.982868709298	-0.737386878357517	0.0727064517228698	-10.1419731108343	3.59758475331977e-24	5.11285405305305e-23
Aspn	6933.07957541548	-1.69064949441693	0.166771040201506	-10.1375484159249	3.76427896939953e-24	5.33898338419165e-23
Prickle1	557.290442405623	1.57562786427458	0.155428416217773	10.1373217498848	3.773021315038e-24	5.34599921539188e-23
Fam81a	63.3066051351635	4.31437877471283	0.425623239225934	10.1366146795914	3.80042193152269e-24	5.37941130488096e-23
Paqr8	82.7565042024833	-2.06451106349986	0.204175065867928	-10.1114749478534	4.91388460657517e-24	6.94153969899747e-23
Car5b	483.563663988733	-1.1425913167255	0.11301455111907	-10.1101256909979	4.98203186791596e-24	7.03075519315915e-23
Bcat1	2460.66419335023	-1.08079531303084	0.106944324978451	-10.1061492814005	5.18836151444144e-24	7.31460295989922e-23
Fndc3a	1893.38552808765	1.01885315247448	0.100906064876257	10.0970457397573	5.69314377005348e-24	8.01822368574332e-23
Usp22	2715.62327987036	-0.750073591326613	0.0743346472561176	-10.0904977559422	6.08601199152148e-24	8.56297631254631e-23
Abhd15	81.7988602791517	1.99022154881821	0.197244163592513	10.0901416425675	6.10813171033897e-24	8.58552165752635e-23
Paics	3572.59534914833	-0.726057445164756	0.0719658514544086	-10.0889162080535	6.18485886670634e-24	8.68470112449573e-23
Shmt2	3232.81107359353	-1.0979311930559	0.108885413023317	-10.0833634420873	6.54466601040464e-24	9.18078447116922e-23
Gdf15	170.202362452039	-1.7767638887578	0.176211092175888	-10.0831557583463	6.55851829463204e-24	9.19106185687539e-23
Mbd2	2166.84624569897	1.26709516455761	0.125673644992169	10.0824255128158	6.60745585254213e-24	9.25043819355899e-23
Pdgfra	2825.3007061676	1.81310896842311	0.179887223876717	10.0791425280191	6.83197159812299e-24	9.55526196504113e-23
Lgals3	3999.44898782366	0.971962308183769	0.0965454739150591	10.0674041855023	7.69830531893729e-24	1.07562432650707e-22
S100a16	796.672925911883	0.865688587542991	0.0862653431191012	10.0351839596556	1.06760213866566e-23	1.49019906055176e-22
Klhdc10	3947.27719414364	-0.747993804446427	0.0745722209764109	-10.0304616739662	1.11991720917613e-23	1.56167465089472e-22
Bzw2	1183.43389524134	-0.849540575784687	0.0847428460595175	-10.0249238170267	1.18450915266803e-23	1.65011146450806e-22
Plxnb1	1103.38283553075	1.90183927548317	0.189726095218292	10.0241312260972	1.19405059186047e-23	1.66175973673546e-22
Tpbg	233.407496586653	-1.88815493637142	0.188447963595286	-10.0195029988568	1.25130584094583e-23	1.73972275062992e-22
Pdp1	1245.92790762774	-0.868651521135085	0.0867289335576623	-10.0157062413036	1.3002985614236e-23	1.8060557139142e-22
Trpc2	174.675948050812	-12.1289766306255	1.21164249831047	-10.0103592004558	1.3725328751108e-23	1.90450768601582e-22
Rnf43	879.748035969998	1.98412655039406	0.198252147206961	10.0080961459791	1.40428891955407e-23	1.94665404950782e-22
Tgfbr1	2845.40241009351	0.60321580217822	0.0602746634170764	10.0077838345477	1.40872814695834e-23	1.95088763242491e-22
Qk	5516.60963053854	0.802915088386601	0.0802484026336611	10.0053715966405	1.44348740450166e-23	1.9970605702359e-22
Atp2b4	2834.98307066521	1.53503485171183	0.153433988637658	10.0045294093012	1.45582188502684e-23	2.01214871724417e-22
Tgfb2	422.847376540298	-1.86110114417065	0.186117729305666	-9.99959085635586	1.53027989512973e-23	2.11298647480461e-22
Azi2	995.135715946282	0.786466199123499	0.0787811728916158	9.98292066818412	1.81057302085695e-23	2.49511843696177e-22
Ramp2	76.4065431360689	-2.47256140481571	0.247690227352227	-9.98247460647536	1.81873300780007e-23	2.50391355638868e-22
Cyp1b1	697.205744724192	-1.20870021210467	0.121126385752017	-9.97883495491435	1.88668987803798e-23	2.59493557053583e-22
As3mt	275.389367346221	1.16662007640798	0.116936697089548	9.97650955982281	1.93141816458387e-23	2.65386277365846e-22
Eif3f	5993.15088338282	-0.64196976014173	0.0643986843364123	-9.9686781920597	2.08991588825156e-23	2.86884750196248e-22
Kif18b	505.88080021774	2.13213466573239	0.214055415765414	9.96066676523159	2.26538248849774e-23	3.10366215642044e-22
Eif3c	6777.41084184912	-0.9230713324705	0.0928300101748906	-9.94367371856844	2.68729717864167e-23	3.6745527634941e-22
Arfgef2	2736.75938370946	0.987247886715459	0.0993469254699692	9.93737734756458	2.86264592967831e-23	3.91052427483892e-22
Nfatc4	2140.36541090595	-0.868938923602948	0.0874677915590334	-9.9343873683662	2.94983591715837e-23	4.02572568384288e-22
Camsap2	2271.48328753544	0.733513714008092	0.0739049186630961	9.9251000782762	3.2377776455573e-23	4.41441048983824e-22
Rbmx	682.783518470861	-0.940250088699768	0.0947756537835546	-9.92079770662494	3.38043562493282e-23	4.60445409492783e-22
Lyn	1028.58950082849	0.96291303103523	0.097096554017233	9.91706699358589	3.50916497739161e-23	4.77517676730275e-22
Racgap1	2217.98125381601	1.74951897147898	0.176431958397263	9.91611149914053	3.54290794470904e-23	4.81643971942878e-22
Rhbdl3	674.36629566261	1.12720200579384	0.113737575665745	9.91055066187176	3.74575925421259e-23	5.08729733233656e-22
Strn	2198.03521457578	0.848180960832159	0.0856359359966394	9.90449804700499	3.97963385051624e-23	5.39972670044998e-22
Tmsb4x	6512.94527253355	-0.892778972852337	0.0901462855465289	-9.90366899134774	4.01277465878085e-23	5.43945315633008e-22
Bcap29	268.692306330111	-1.16586340806972	0.1177219120511	-9.90353781854691	4.01804315998075e-23	5.44135767934316e-22
Sh3rf3	847.231683189991	-1.09314723698293	0.110439627931364	-9.8981430620384	4.24075755140278e-23	5.73744758443388e-22
Eps8	742.813573067641	-1.50873800832328	0.152465234866019	-9.89561987458388	4.34907682139553e-23	5.87834913172118e-22
Ect2	850.267837162996	1.49384668309188	0.151063022146852	9.88889710970884	4.65123741616562e-23	6.28073132974848e-22
Ccdc117	647.436076783698	0.789430174183339	0.0798865042568245	9.88189659226326	4.98797767763121e-23	6.72899210840594e-22
Ephx1	4860.74532216332	-0.601654960592494	0.0608924197658822	-9.88062164232795	5.05185333700479e-23	6.80864137783498e-22
Slc6a9	1358.96122101383	-1.51271742062711	0.153353299005333	-9.86426396066314	5.94689941467826e-23	8.00727833234499e-22
Rgma	339.041515368859	-0.912781597226188	0.0927208161712195	-9.84440856884428	7.24641645274851e-23	9.74771053682044e-22
Selenop	749.652886032449	1.10529241298517	0.112279722237484	9.84409643129824	7.26894315105925e-23	9.76868276140444e-22
Cenpb	5355.04160647597	0.620677259197172	0.063096891006621	9.83689131580257	7.8086383302458e-23	1.0473986880303e-21
Pak3	1287.26183892016	-0.888472040738841	0.0904466196000065	-9.82316469833856	8.94891699692231e-23	1.1980660359758e-21
Col15a1	3523.74213407557	1.1863269452468	0.120782489592185	9.82201103199945	9.05194490347282e-23	1.21070837626316e-21
Vopp1	750.891741687292	-0.708075299240893	0.0721622965409669	-9.81226115550405	9.97088193495245e-23	1.33108911063384e-21
Pdzrn3	1190.51659536809	-1.36773568074733	0.139408302253786	-9.81100593462104	1.00957062399658e-22	1.34647657844392e-21
Smim14	2556.38431727708	0.74923192130149	0.0764072641427601	9.80576820420657	1.06334781092183e-22	1.41685814276472e-21
Olfr920	1026.23642764759	12.9341096201469	1.31947455863363	9.8024698812994	1.09865769182764e-22	1.46114210875359e-21
Fbxl2	728.414006081616	1.31169447810462	0.133811595293277	9.80254719503011	1.09781688203597e-22	1.46114210875359e-21
Klf9	851.426943331845	0.747565571469865	0.0762733577257548	9.80113625202891	1.11326205104693e-22	1.47916818178726e-21
Epha4	246.201530588949	-1.36410331467465	0.139238188786439	-9.79690504856311	1.16088121010419e-22	1.54098501066045e-21
Rdm1	514.926249561432	1.00474160319925	0.102574019310617	9.79528354208941	1.17965975547496e-22	1.56443766441708e-21
N4bp2l1	94.3684927140504	-2.72033296406683	0.278122780541093	-9.78105050860761	1.35793693381098e-22	1.79917062801448e-21
Ncam1	1298.72967545907	1.1738154804103	0.120062973762499	9.77666505855727	1.4180615291783e-22	1.87530315276499e-21
Ank2	905.759140925335	-1.22247967501003	0.125275180801637	-9.75835490467766	1.69888583320169e-22	2.2445692377873e-21
Gpx8	2261.98708387964	0.708152593073745	0.072636270938	9.74929720274602	1.85749713491277e-22	2.44953086592804e-21
Rragd	68.9535018496761	2.5349489438742	0.260149673591899	9.74419421279313	1.95322250554692e-22	2.56855142559504e-21
Zbtb7a	1772.60725137348	0.656271984136182	0.0673878432273152	9.7387296091733	2.06114885304276e-22	2.70542595025669e-21
Slc39a9	1441.7843221507	0.683132200709855	0.0701541300978648	9.73759064158999	2.08437611503393e-22	2.73336622012457e-21
Necap1	961.128747784199	-0.646233529915553	0.0663901750482265	-9.73387296307205	2.16200947699384e-22	2.83253409060291e-21
Snx8	1206.07052325581	0.792209924522198	0.0814509839889908	9.72621674686307	2.33101661072538e-22	3.05111876816508e-21
Herc1	1993.92406399521	0.836271335557134	0.086007465676259	9.72324122076734	2.40017221981339e-22	3.13872103471233e-21
Nqo1	332.093036276001	-1.44091182215181	0.14820654520572	-9.72232245311256	2.4219332039114e-22	3.16424000407126e-21
Cib1	432.719476198906	1.08773666001118	0.111952159575178	9.71608465740002	2.57492743417524e-22	3.36100815411715e-21
Pcsk6	2267.81786138326	1.32139712855036	0.136080088200031	9.71043703769489	2.72167601180366e-22	3.54598380668296e-21
Angptl2	2327.82863064221	-0.738209983900526	0.0760287282108561	-9.70961899892885	2.74360733030519e-22	3.57125375600908e-21
H2-K1	1630.34657452455	0.898354002794277	0.0926559168312612	9.69559239730259	3.1480544859003e-22	4.09392422709324e-21
Dynlrb1	2263.79094007916	-0.626648850028196	0.0646490725275122	-9.69308337349337	3.22638250019369e-22	4.19191615615572e-21
Calml3	56.9918805838018	8.32297776247802	0.859253773767825	9.68628595715301	3.4484114220065e-22	4.4762605039207e-21
Tmod1	131.660197748603	2.6500241935542	0.273855054957691	9.67674010605213	3.78595414220083e-22	4.90988748975659e-21
Mki67	4887.68444027375	2.2696306396561	0.234602691386617	9.67435891822667	3.87512665525739e-22	5.02090927439237e-21
Dnah6	17878.5380657192	30	3.10281892274198	9.66862738270552	4.09837860365571e-22	5.30529083215873e-21
Naa40	1020.04027287694	0.682176748992606	0.0705706066812382	9.66658473086316	4.18098129143711e-22	5.40724889886136e-21
Mrc2	7213.92883787584	0.942778562163501	0.0975718372307467	9.66240453107318	4.35519430655086e-22	5.62739051499654e-21
Wipi1	3915.31544500471	0.679760228687344	0.070401330604098	9.65550257153485	4.65869302571448e-22	6.01402681706349e-21
Slc25a25	378.708175498519	1.31455593032397	0.136227924865361	9.64968035462033	4.93091858976947e-22	6.35380214257211e-21
Gcsam	332.221700044984	13.7958150201401	1.42965765330637	9.64973326882456	4.92837499978519e-22	6.35380214257211e-21
H2-DMb1	703.793391174997	0.741842522482025	0.0769724240348411	9.63777004276538	5.53778648485371e-22	7.12926735399266e-21
Eif4ebp1	2172.70821272217	-1.26975915481656	0.132009051993292	-9.6187279254235	6.66502908554876e-22	8.56480562416685e-21
Wisp2	881.073221436315	-1.36040307909153	0.141456442921384	-9.6171164140441	6.77024869101816e-22	8.69208592199633e-21
Insig1	3917.36357003474	1.32703749471007	0.138184126484027	9.60340039391913	7.73495905208927e-22	9.92159957100412e-21
Chsy1	2615.69805321246	0.948609267257668	0.0988704125003967	9.59447061327738	8.43489856268501e-22	1.08095642726893e-20
Tmed4	899.940355252064	-0.586073035341591	0.061098757533246	-9.59222509594713	8.62055061221747e-22	1.10374395293155e-20
Dnmt3a	1816.7074541171	0.764746350310015	0.0797700869520281	9.58688124246268	9.07878047721359e-22	1.1613582583204e-20
Stbd1	187.756005285416	-2.27847789277879	0.237870777551282	-9.57863725941524	9.83337765357084e-22	1.25674492625129e-20
Echdc2	236.171740955823	-1.48614266780282	0.15519775480687	-9.57580004718617	1.01071712476541e-21	1.29056572848558e-20
Selenow	2100.96016676589	-0.827826948389757	0.086704808381451	-9.54764751624613	1.32674686568513e-21	1.69256366452078e-20
Hapln1	1069.19204766819	1.72562387100058	0.180866508755433	9.54087013054452	1.41638861952478e-21	1.80365436866067e-20
Zadh2	974.940912559028	0.649950910067005	0.0681225389249689	9.54090849113638	1.41586475041429e-21	1.80365436866067e-20
Agap1	1854.79716750366	0.785226583001717	0.0823913618254654	9.53044792080401	1.56606045454702e-21	1.99244764605603e-20
Dync1i1	43.2232306814542	3.38199159032033	0.355054488277356	9.52527485775208	1.64605747247534e-21	2.09233514822587e-20
Cdc25c	172.050369633679	1.67649556709405	0.176043193185087	9.52320584943846	1.67917305232778e-21	2.13058317738599e-20
Caskin2	963.610152566761	0.688390734696661	0.0723482172869717	9.51496471524841	1.81774571801154e-21	2.30433219554226e-20
Kank4	42.3851441068626	3.53975052351727	0.372605067852883	9.50000638454784	2.09877433285368e-21	2.65580752056705e-20
Clic3	102.634648209916	3.31643167174812	0.349166118913763	9.49814856626229	2.13655036478152e-21	2.70118270534856e-20
Ssbp2	335.296119815102	-1.22907183737905	0.129565112068666	-9.48613263057781	2.39764912738848e-21	3.02585038621321e-20
Fbp2	37.4690347812064	4.20594220347617	0.443839548088487	9.47626731684946	2.63541929408051e-21	3.31700137067291e-20
Tril	62.9104078798779	-2.99246157516178	0.315930949723961	-9.4718848462817	2.74838908548896e-21	3.45609927500237e-20
Il3ra	447.625496574553	-1.02319499449776	0.108026333193539	-9.47171827691876	2.75277606007666e-21	3.45852792418552e-20
Neil3	190.237889963466	1.78395109800039	0.188510332147952	9.46341284147899	2.98052905870428e-21	3.73800278386386e-20
Tspan32	62.6359230299754	3.49476109985127	0.369546029190015	9.45690339985852	3.17197580471075e-21	3.97456470049343e-20
Sipa1l3	1795.98426961089	1.05088529451342	0.111129581085247	9.4563957161621	3.18740851726269e-21	3.99035213841135e-20
Pgm5	204.128852306671	-1.95632732935221	0.20714203448658	-9.44437633916815	3.57527034892399e-21	4.47194561227757e-20
Npnt	27452.3133778417	-1.49612346128111	0.158483982124887	-9.440218760418	3.72001924017273e-21	4.6488687647376e-20
Btbd9	692.094488733603	0.594362370090521	0.0631292415339044	9.41500888730479	4.73042378645879e-21	5.90108845070731e-20
Car6	246.575992047864	-8.45890717149919	0.89884429807828	-9.41087036941131	4.9204533428549e-21	6.12729132455954e-20
Prrx2	2171.80086157401	-1.0534821143634	0.111973991460787	-9.4082750879906	5.04345350301271e-21	6.26937326888182e-20
Jcad	1581.14255221898	-0.717404941214189	0.0762558847349281	-9.40786332370215	5.0632461186139e-21	6.28842666089578e-20
Nacc2	1517.20013702097	-0.686599334553428	0.072998917222691	-9.40560984567598	5.1729343779919e-21	6.4189962801443e-20
Spen	2006.1538959358	1.27253329399384	0.135336775120841	9.40271624514181	5.31723321392057e-21	6.59224582613181e-20
Nbl1	1531.78357009593	0.864629762871608	0.0919596822273763	9.40227001582883	5.33983740842446e-21	6.61444767460423e-20
Manba	606.770285649765	1.33444953617078	0.141943680895013	9.40126061094468	5.39132108202858e-21	6.6723520315721e-20
Tspyl2	658.859254466821	-1.09686341879553	0.116697001254982	-9.39924254265014	5.49572699753173e-21	6.79559429615776e-20
Fam171a2	583.792074852041	-0.845409047444421	0.0899691928428895	-9.39665035031195	5.6327741880636e-21	6.95894663725332e-20
Rpl4	43365.1144538021	-0.796760998528914	0.0848294630085229	-9.39250315010085	5.85909543408897e-21	7.23220859716994e-20
Sema4b	498.520778922282	0.87862939577968	0.0935481848104124	9.39226557479803	5.87232935313051e-21	7.24219672587479e-20
Meis2	996.153639664182	-1.28807233401141	0.137175523664984	-9.38995747635849	6.00244857360585e-21	7.39619297556123e-20
Crabp2	478.358313037003	-1.65741725619797	0.176530868642634	-9.38882399968938	6.06738837173978e-21	7.46967638352999e-20
Susd5	202.178988159869	11.1889264701601	1.19177218242018	9.38847762618379	6.08737126163171e-21	7.48773247587956e-20
Myo6	1669.60817005545	1.17851390045051	0.125594111773187	9.38351236225795	6.38108349967009e-21	7.84216230448111e-20
Rprd1a	514.695227780711	-0.883566851724691	0.0942398227102892	-9.37572701554141	6.87006557655371e-21	8.42839752440614e-20
Pikfyve	1755.48573292049	0.974237217000585	0.103947194135934	9.37242438431341	7.08852645667001e-21	8.68884304749699e-20
Slc35e4	719.125235711375	0.915124143379504	0.097690792870919	9.36755774506485	7.42302033659324e-21	9.09086115505853e-20
Nrm	466.866567837637	1.7457103261781	0.186358846408701	9.36746690494965	7.4294101032891e-21	9.09086115505853e-20
Trak2	1905.05356204602	1.00811981722542	0.107639523467863	9.36570308699304	7.55456227277781e-21	9.23597700085092e-20
Pcdhgc3	5640.68276333151	0.800401529967385	0.0854692046974156	9.36479440520157	7.61984948818817e-21	9.3077155413393e-20
Top2a	4159.11720838539	1.60053896355671	0.170931121422851	9.36364864533522	7.7029662186154e-21	9.40108979401901e-20
Sun1	3337.98870149549	0.878913168829159	0.0939041333258161	9.35968564642009	7.99742748224752e-21	9.75201460259516e-20
Ctxn1	317.986096291769	-1.34933869227172	0.14420802889913	-9.35689019933525	8.21180518362799e-21	9.99611618031259e-20
Parp8	368.339650169625	-1.52743664269036	0.163326441129948	-9.35204754431082	8.59671124928444e-21	1.0455620141185e-19
Mical2	2882.76761105846	0.99974388833978	0.10691298422727	9.35100535791402	8.6818512391002e-21	1.05500597801111e-19
Zdhhc8	3220.51601118547	0.814889092790695	0.0871565459202696	9.3497176165764	8.78820398743209e-21	1.06700918068098e-19
Mrnip	88.5172792041001	1.5494589884206	0.165761980408854	9.34749322250398	8.97495688102596e-21	1.08874498460267e-19
Cp	960.606738767974	1.15298937438711	0.123395217292412	9.34387409566166	9.28722868845692e-21	1.1237875658877e-19
Antxr1	11295.7617823533	0.682347507450406	0.0730262358206468	9.34386799185787	9.28776431903778e-21	1.1237875658877e-19
Arhgap24	1081.35495096755	1.24726970742665	0.133580204147503	9.33723462534446	9.88829683530114e-21	1.19542294101615e-19
Pde4b	73.0589019358244	-1.95934414219754	0.209961354968548	-9.33192749918692	1.03962785000618e-20	1.25468026045305e-19
Xkr5	106.153492328903	1.49280856418926	0.160009890585265	9.32947681377098	1.06394783461474e-20	1.28293161838305e-19
Asnsd1	1558.07156695526	-0.622826198262337	0.0667662446530376	-9.32845933598574	1.07420953291669e-20	1.29419735343017e-19
Tnfaip2	2103.97575354453	1.15112147396633	0.12349706290074	9.3210433262817	1.15201836152239e-20	1.38438793546769e-19
Lrrc15	145.957343566969	1.99312261754382	0.214060798614694	9.31101178002895	1.26620339773161e-20	1.52030764310759e-19
Pip5k1c	2380.08493943503	0.622596389616649	0.0668939753729729	9.30721169051938	1.31232152178765e-20	1.57433869785837e-19
Eef2k	3830.77019323833	0.920695114880597	0.0989640620068693	9.30332785669902	1.36117200563946e-20	1.63155289595116e-19
Fzd7	1957.79558096513	-0.81316715272156	0.0874517114991462	-9.29847042192536	1.42480566991014e-20	1.70637440944e-19
Set	5950.48370958805	-0.668801335213205	0.0719336804630275	-9.29747137791671	1.43825361327192e-20	1.72101647317941e-19
Fgfrl1	549.118699579537	-0.968641142593997	0.10419989627169	-9.29598950912939	1.45843223753628e-20	1.74368078382521e-19
Asap3	173.89255345527	-1.16329149359692	0.125176331335885	-9.29322245812961	1.49686343966308e-20	1.78811066023875e-19
Ano6	4652.85194309702	1.560712191097	0.168060440112409	9.28661254280361	1.59276795387263e-20	1.90106303918154e-19
Abcg8	97.8976161946109	11.2486189098587	1.2118635343581	9.28208382457591	1.66195832191854e-20	1.98196621557161e-19
Sbno2	965.92894473574	0.925103049688656	0.099666756140445	9.28196206551613	1.66385902617137e-20	1.98255418989827e-19
Mgme1	356.536912569903	0.775584565688422	0.0835596961481432	9.28180212998126	1.66635894561229e-20	1.983854555368e-19
Cobl	896.779372035922	-1.30295246662749	0.140451517036029	-9.27688425247302	1.74506879322655e-20	2.07580649356441e-19
Chpf2	2239.10133260577	0.717417813652092	0.0773391627368947	9.27625524073391	1.75539756542581e-20	2.08633074358288e-19
Tpx2	1715.10749459809	1.59708478717489	0.172227411082222	9.27311614997473	1.8078539068304e-20	2.14686462258005e-19
Proser2	92.4466200490593	2.40351295601803	0.259300868595144	9.2692051863919	1.87538163938935e-20	2.22517902351808e-19
Arhgef11	1747.03348121009	0.783661967902687	0.0846165090452646	9.26133654938987	2.01888983018425e-20	2.39343807814099e-19
Tns3	5988.82659079758	0.962437896812743	0.103932728271074	9.26020044718294	2.04048785276836e-20	2.41700848766944e-19
Aqp2	123.993462190345	11.0067497034484	1.1886266976238	9.26005593299575	2.04325148526818e-20	2.41824822844681e-19
Unc13c	52.5393420024507	-2.68168003621769	0.290253973068155	-9.23908123589405	2.48622822056379e-20	2.93512474923893e-19
Prep	1719.22167195136	-0.712430770842795	0.0771310964471319	-9.2366218510989	2.54402265192827e-20	3.00083877971171e-19
Tg	46.8693378735098	3.82970360531326	0.414813135251245	9.23235857271897	2.6473712818939e-20	3.12013197775679e-19
Vat1	6506.15114633358	-0.967559720364205	0.104809529071664	-9.23160068492083	2.66617338369971e-20	3.13966437592196e-19
Bop1	1643.73141873648	0.640855425479721	0.0694435323856703	9.22843932996647	2.74603629985809e-20	3.23100879258157e-19
Klf2	1762.53763353115	1.02215112724783	0.110819770221493	9.22354490723887	2.87436892406975e-20	3.37918296549235e-19
Dner	18.3307856787493	4.86008080473496	0.527671302618173	9.21043229112604	3.24814141326387e-20	3.81541481771546e-19
Inppl1	4781.9751753739	1.09440351014445	0.118874124486571	9.20640648140444	3.37225527202796e-20	3.95790360427014e-19
Nkain1	130.884399271247	-1.65937669582708	0.180249005875789	-9.20602412071313	3.3842842676244e-20	3.9687143734573e-19
Epm2a	100.820501233004	1.46031635356434	0.15894251147768	9.18770151539606	4.01324705751537e-20	4.70237700150137e-19
Sfxn1	1305.78408673461	-0.743161701475292	0.0808965270558709	-9.18657114862336	4.05562890366612e-20	4.74808624100031e-19
Ssh2	797.482728981062	0.677034337036361	0.0737906691087786	9.17506705405138	4.51293505105463e-20	5.27032978930792e-19
Tap1	708.095782060441	-0.792138169842816	0.0863939455856855	-9.16890835894482	4.77833224589053e-20	5.5710290853578e-19
Ier5l	231.093425517872	-1.40769520306972	0.153532571647879	-9.16870725189319	4.78725383822336e-20	5.57681414867972e-19
Mov10	339.040345268336	-1.50428334019036	0.164129088184539	-9.16524521539425	4.94344526339753e-20	5.75400686691659e-19
Cdkn2d	421.552559752826	1.32136171575286	0.144279511108585	9.15834622393751	5.26987013285372e-20	6.12888942618594e-19
Ptprr	134.28328716803	11.0261968003818	1.20480763344001	9.15183178985962	5.59761973905032e-20	6.504692772672e-19
Pde4d	284.033372549518	1.12091365869964	0.122499694557097	9.15033839678014	5.67554808548921e-20	6.58981197329184e-19
