gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Celf2	74.5594201918596	-1.65839154718654	0.287791706646622	-5.76247163794361	8.28909756895933e-09	4.37405957891432e-08
Prkra	622.8203640335	-0.636982061545935	0.110613787211251	-5.75861361956102	8.48075746651445e-09	4.47184530731522e-08
Glrx2	502.497759145324	-0.686528914248627	0.119294075885027	-5.7549288106334	8.66783140446848e-09	4.56706836889391e-08
Fnbp1	759.993378817983	-1.12233186434909	0.195302281785748	-5.74663979389817	9.10343716068474e-09	4.78942132876667e-08
Slc7a11	129.60046969617	-1.57257891045109	0.273668146662857	-5.74629868191569	9.12181188105771e-09	4.79729643513132e-08
Nsg1	4782.69684308041	-1.19126595533505	0.207568181042654	-5.73915495790874	9.51501291899798e-09	4.99848720444489e-08
Lrp8	131.615964524226	-1.1657855564726	0.203740126012627	-5.72192419474772	1.05324303310212e-08	5.50013899822405e-08
H2-M3	286.232291451116	-0.649871845658188	0.11363856437569	-5.71876148936297	1.07303288533614e-08	5.59933129198747e-08
Rnase10	15.178356485313	-2.40622045249171	0.421283646779678	-5.71163982007142	1.11892710567359e-08	5.83449439330133e-08
Stambpl1	374.769346160196	-0.769128544400433	0.134696986858545	-5.71006495645035	1.12933062178665e-08	5.88438493423721e-08
Angptl6	75.7549396231407	-2.15282228510721	0.377272310732691	-5.7062822366324	1.1547047123463e-08	6.01214830635313e-08
Layn	142.307210730532	-1.10860680516835	0.194454516368188	-5.70111111777561	1.19029012188195e-08	6.19056354379077e-08
Mcc	519.319050198982	-0.629148067576888	0.110389059130073	-5.69936977935063	1.20251137887209e-08	6.25181626431694e-08
Grk3	428.642413250826	-0.904139392894424	0.158793531052292	-5.6938049484943	1.24239009555624e-08	6.44249709345141e-08
Pik3cd	131.938602371052	-1.77837300349938	0.312636835837744	-5.68830284740452	1.28308129276146e-08	6.64616290079162e-08
Cryzl1	968.043488339908	-0.68351895727741	0.120182851451778	-5.68732518009579	1.29044593645545e-08	6.68185315038185e-08
Eps15	1020.54986754109	-0.704965085138327	0.12445746875342	-5.66430518151573	1.47621473110845e-08	7.57413780434662e-08
Bst2	79.0274076795846	-1.21148300383586	0.213923141243249	-5.66316947664069	1.48602259290864e-08	7.61890869986359e-08
Fbln5	1219.85610341753	-0.723779428777611	0.127807102952894	-5.66306106667933	1.48696211571697e-08	7.62095139656396e-08
Hus1	381.103257192584	-0.789822261180507	0.139753555195329	-5.65153609206292	1.59020287775824e-08	8.14711434352385e-08
Ngfr	69.9805610946666	-1.20507234908569	0.214014594633761	-5.63079518547745	1.79380644976275e-08	9.16357273792475e-08
Ifih1	59.0348607444057	-1.42294248404994	0.252900090697269	-5.62650048929109	1.83902265512404e-08	9.37415674077704e-08
Cox6a2	82.9301256637762	-6.04105993401179	1.07392445203397	-5.62521872238803	1.85273069970577e-08	9.43720042483042e-08
Mrpl24	1071.11160563401	-0.701876243127833	0.124915057379171	-5.61882816894792	1.92256941636562e-08	9.76468361344877e-08
Fancf	195.88453219522	-0.787295545331564	0.140177463457307	-5.6164202569648	1.94954159326552e-08	9.88385305959378e-08
Irgm2	134.355925298378	-0.875242225401691	0.156086422782923	-5.6074206186334	2.05364151123278e-08	1.03966524242281e-07
Abhd14b	531.452753209678	-0.642125345283069	0.114645597976987	-5.60095944906635	2.13168604918149e-08	1.07723955208727e-07
Tmeff2	14.6619320662777	-3.01544147221111	0.540171471507034	-5.58237824703751	2.37251692633707e-08	1.19551085475962e-07
Gpt2	952.247215018165	-0.631536433028183	0.113152596776435	-5.58128095173955	2.38753611154692e-08	1.20264873372771e-07
Ckmt1	20.2608919337201	-2.51680787213221	0.45117621632138	-5.5783256765012	2.4284467294109e-08	1.2228188679665e-07
Clec2d	34.5825793665791	-2.02353794530088	0.362814748558764	-5.57733100249957	2.4423686679507e-08	1.22895035081878e-07
Gbx1	67.4921739944479	-1.18906011202217	0.213281192264124	-5.57508188790343	2.47413456201278e-08	1.24404538277001e-07
Zfp874a	246.120749841845	-0.592683008061441	0.106404066860216	-5.57011612009202	2.54569614436476e-08	1.27774713104894e-07
Nr2f2	312.814134623771	-0.978044698094797	0.175849903184005	-5.56181539134198	2.66982638907232e-08	1.33719185148274e-07
Ccdc28a	134.965053086862	-1.22500521446849	0.220300984207833	-5.56059801036936	2.68851815424787e-08	1.34559664834496e-07
Gclc	617.343362404316	-0.687635727869055	0.123769452575442	-5.55577901946293	2.76376342716793e-08	1.38227429361623e-07
Igfbp4	8830.08755154492	-0.815607260264288	0.146950408078711	-5.5502211319306	2.853084815282e-08	1.4259349374887e-07
Trim21	98.1695082853753	-1.06412637578438	0.191881420477484	-5.54574993835449	2.92696892942856e-08	1.46130557965515e-07
Fbxo25	527.195003864971	-0.628517210046942	0.11333280975589	-5.5457657089833	2.92670509447125e-08	1.46130557965515e-07
Slc22a17	156.532749278723	-0.905509307485248	0.163374957111859	-5.54252208228749	2.98145790570976e-08	1.48692822747933e-07
Bbip1	424.061784661516	-0.592001800628799	0.106991743131271	-5.53315408556768	3.14522935052404e-08	1.5647266044783e-07
Emx2os	99.0153115004711	-0.93438045401826	0.169053531813122	-5.52712767368363	3.25516078750734e-08	1.61599170007943e-07
Ptprv	633.116567657292	-1.18202446711358	0.213899963419207	-5.52606203488225	3.27498372805077e-08	1.62468724289775e-07
Ldhb	24.844000041752	-1.88941472418625	0.342452356879321	-5.51730682014863	3.44234145653989e-08	1.7041102662182e-07
Adar	481.200726240127	-0.997963886115859	0.180925334515934	-5.51588802522274	3.47023167865396e-08	1.7167103253306e-07
Fam229b	79.4319147781612	-1.06123255532111	0.192616921914579	-5.50954996462742	3.59752270958841e-08	1.77843137388007e-07
Casp7	521.933197680123	-0.653242376527585	0.118714219279516	-5.50264644363713	3.74132228042174e-08	1.84498539907072e-07
Mgmt	241.252483852825	-0.911312664233681	0.165704199424367	-5.49963529831743	3.8057758760032e-08	1.87283534023861e-07
Rbm4	556.615839753369	-0.62354839737665	0.113388255834584	-5.49923263910429	3.81447600541988e-08	1.87646105694494e-07
Cbx2	349.490893721964	-0.706390199995908	0.128458468439426	-5.49897728485687	3.82000335426263e-08	1.87852399586015e-07
Mri1	499.862604980293	-0.910728496476821	0.165630191946039	-5.4985657251036	3.82892824874317e-08	1.88159893423931e-07
Zfp950	809.794336895236	-0.813453265319852	0.148060790455593	-5.49404918626195	3.92821005674764e-08	1.92904150764414e-07
Col12a1	37308.9587734105	-0.762654554819918	0.139143135367929	-5.48107926994221	4.22739005939547e-08	2.07234812379136e-07
Mea1	1055.89482146564	-0.688242806815625	0.125590631779895	-5.48004892611585	4.25208236837845e-08	2.08372749047467e-07
Rps27a	22878.259554742	-0.605354432973547	0.110485710936505	-5.47902916895231	4.2766586320621e-08	2.0950420930074e-07
Dpm1	296.134987779523	-1.30969473758482	0.239246540209295	-5.47424734518244	4.39375013794868e-08	2.14941218974884e-07
Rps6ka1	231.302364237118	-0.731303664312117	0.133614101565127	-5.47325211744705	4.41850789454643e-08	2.16077309676361e-07
Gatm	14.9732922490718	-3.37310512716858	0.616680277978708	-5.4697794750703	4.50595876657124e-08	2.20048277629644e-07
Rpl37	9244.28668466743	-0.618392284451124	0.113286903892455	-5.45863875879399	4.79798817637619e-08	2.33823063931081e-07
Ttc14	820.72787864645	-0.824380538480431	0.15135241217526	-5.44676180995274	5.12950796845768e-08	2.4937518200814e-07
Ikbkg	1051.408753408	-0.698989082480867	0.128336793816996	-5.44652131077549	5.13644517172859e-08	2.49626272597051e-07
U2af1l4	240.692207559375	-0.624054078232526	0.114588650092603	-5.44603743676366	5.15043008954475e-08	2.50133301314304e-07
Zmym2	1022.58010085039	-0.645213731449235	0.118514227728978	-5.44418795796171	5.20422458794595e-08	2.52310840263789e-07
Arhgef9	94.3327296394495	-1.33272467803934	0.244830149804625	-5.44346633412125	5.22536130646393e-08	2.53248412388981e-07
Trim12c	213.877933943141	-0.913492899123518	0.167874408889753	-5.44152563315015	5.28261899035899e-08	2.55847337896204e-07
Hhex	41.5243206041984	-1.50839312595226	0.277492379441125	-5.43580017941462	5.45510620633957e-08	2.63928944727195e-07
Ddit4l	109.386665002168	-1.19247592904983	0.219601388225109	-5.43018392865278	5.62960011920503e-08	2.71717916651417e-07
Psme2	910.92799515195	-0.801909291243498	0.147728929187053	-5.42824818169585	5.69098684543982e-08	2.74492666887584e-07
Prkce	484.266283956289	-0.623513524054847	0.114890012524698	-5.42704722850309	5.72939719200241e-08	2.76250701993023e-07
Efna4	116.708389287922	-0.907933344328923	0.167680381161892	-5.41466651040309	6.14030395991715e-08	2.94952390762187e-07
Mkx	291.538434286803	-1.13372309527732	0.209798159668295	-5.40387531077399	6.52162878392522e-08	3.12736192689148e-07
Six4	223.517879277557	-0.721069238517363	0.133783937544987	-5.38980427508267	7.0534460857749e-08	3.36862443784516e-07
Lonp1	2524.41732699956	-0.751082987108834	0.139708147011641	-5.37608581299306	7.61225221967651e-08	3.62076866808254e-07
Slc2a9	275.373690543459	-0.724680779109908	0.134967972184936	-5.36927959558388	7.90517820744002e-08	3.75502630265043e-07
Tex26	17.1271147931981	-2.52195476298192	0.470822902479399	-5.35648276602743	8.48575900055735e-08	4.01590825819388e-07
P2ry2	91.2978720262604	-1.19636170704997	0.223484651210194	-5.35321643151574	8.64043970062582e-08	4.08773774751811e-07
Firre	513.147532851846	-0.977069716693213	0.182837146875097	-5.34393438856648	9.09505006236645e-08	4.28553646966775e-07
Itga1	590.420771713305	-0.961825224798199	0.180075148457944	-5.34124354767828	9.23111374112922e-08	4.34819417826301e-07
Gdap1l1	13.5001538645265	-4.34069512318236	0.812956991357692	-5.33939085256296	9.32593947494399e-08	4.38992418332591e-07
Sp140	183.138524317219	-0.971742337400909	0.182085763494177	-5.33672879610922	9.46384310285086e-08	4.44889072965793e-07
Ddah1	369.328206663296	-1.38405662587665	0.259575621349268	-5.33199773800928	9.71381491033843e-08	4.56183291754606e-07
Tmem14a	55.7988184272501	-1.16476220100666	0.219310374993938	-5.31102188411678	1.09012237661722e-07	5.10245382262443e-07
Otx1	64.4122151426328	-1.14396890395368	0.215507967692773	-5.30824412758843	1.10686328469876e-07	5.17393378748666e-07
Irs1	6216.39153664142	-0.949575083246172	0.17920013335404	-5.29896415517799	1.16461492590892e-07	5.43127040281499e-07
Zfp420	116.916192951005	-0.937295482810836	0.17707964503791	-5.29307297069731	1.2027789837939e-07	5.59258475000108e-07
Zfp93	105.123394597254	-1.06680449431862	0.201572566715433	-5.29240913930845	1.20715449676057e-07	5.61107720540458e-07
Lrrc23	12.472135982681	-7.33834987399705	1.387661424623	-5.28828555999582	1.23468122394709e-07	5.72579860325016e-07
Lmbr1l	205.11922333757	-1.26456668088183	0.239790366022613	-5.27363422416467	1.33748351147146e-07	6.18827785005391e-07
Paqr3	77.8937698869077	-1.32816356473393	0.251877606737595	-5.27305139165312	1.34173971286904e-07	6.20389432568863e-07
Clcn2	327.261754096198	-0.951982296020384	0.180573550363233	-5.27199190637511	1.34951030590673e-07	6.23777589379402e-07
Rpl11	13896.3795915235	-0.596871457920193	0.113362000100171	-5.26518107825174	1.40051246255346e-07	6.45868288231924e-07
Rgs10	703.066237659645	-0.63072034117126	0.120038755161032	-5.25430591416204	1.48583738093311e-07	6.83650234337206e-07
Canx	10882.7693757216	-1.01058558103022	0.192721737070915	-5.24375504491413	1.57341059854425e-07	7.21586286873891e-07
Tmod2	16.3559778632	-3.3475738659242	0.639015125425399	-5.23864574206391	1.61759205986398e-07	7.40883465727619e-07
Syt13	16.7808277174387	-2.22967110672172	0.42594782744094	-5.23461082104211	1.65332850608822e-07	7.56759138113307e-07
Rgl2	825.461439977367	-0.606286936600469	0.116372854596364	-5.20986564008727	1.88977434368243e-07	8.62182761788902e-07
Cyp2j6	133.523134485268	-0.773689953402258	0.148688369931827	-5.20343288286092	1.9564043020496e-07	8.92292687502154e-07
Lonrf1	166.96583998312	-0.609638045704087	0.117201999808404	-5.2016010537422	1.97578992150785e-07	9.00259632951035e-07
Phldb2	2438.95357128714	-0.692105809715591	0.133070237742798	-5.20105638537534	1.98158967969727e-07	9.02318430289568e-07
Stard5	400.230132154225	-0.924415150731688	0.178304174479901	-5.184484061734	2.1661366770532e-07	9.80645096741151e-07
Tmem267	193.361456500636	-0.753120460145773	0.145400795686264	-5.17961718566388	2.22341703364272e-07	1.00496166565546e-06
Fendrr	101.035506051664	-1.03317111533059	0.199476079908801	-5.17942359706963	2.22572546580493e-07	1.0056823054346e-06
Susd4	64.821615594249	-1.24393885125065	0.240369180524357	-5.17511791044526	2.27767094137272e-07	1.02816402366325e-06
Paxbp1	844.704244834726	-0.808116685363053	0.156209410705491	-5.17329065971982	2.3000679049085e-07	1.03694482627181e-06
Senp8	161.39980683418	-1.14090762155891	0.220754181815804	-5.16822654127965	2.36325749792507e-07	1.06237212259102e-06
Ank3	599.131615004281	-1.05312512911939	0.204169165530018	-5.15810076602655	2.49467359882649e-07	1.11859226252379e-06
Tpd52l1	38.8307091491875	-1.42400091736584	0.276708175196732	-5.14621917604501	2.65788862487011e-07	1.18837153627526e-06
Otor	41.2356095531711	-1.6146426963955	0.314018561169691	-5.14187024608067	2.72016961206949e-07	1.21583207922522e-06
Adamtsl3	3071.29762082698	-0.724105027463787	0.141004029959615	-5.13534987383822	2.81619610247105e-07	1.25715708105237e-06
Yeats2	1522.76915519676	-0.653402703834738	0.127316829413816	-5.13210002827666	2.86527145851616e-07	1.27784937370936e-06
Itga2b	73.0656580770476	-1.52661428902829	0.297807037448653	-5.1261860770886	2.95670396987986e-07	1.31654184988264e-06
Basp1	492.223435634098	-0.910512342721309	0.177748276192458	-5.12248198534115	3.01539912532953e-07	1.34013509880534e-06
Tmem199	258.944321913271	-0.786192071541124	0.153556948798718	-5.11987297020119	3.05741530955711e-07	1.35837972302216e-06
Pafah2	386.001422903992	-0.863329849340651	0.168956171662345	-5.10978581514026	3.22524235381639e-07	1.42933647926841e-06
Zfp985	48.3188346972484	-1.70760261431795	0.334534400449598	-5.10441560575839	3.31818313263649e-07	1.46821524473931e-06
Lpar4	238.167409626974	-1.58838617208398	0.311619945671327	-5.09719032477877	3.44731697380439e-07	1.52391752225553e-06
Wdr34	297.681309289023	-0.663988173379194	0.130513963267995	-5.08748762778565	3.62838048431199e-07	1.59944008579187e-06
Fam185a	138.522265327452	-0.703194545891941	0.13823414034276	-5.08698172642683	3.63806872317908e-07	1.60278195859323e-06
Slc12a7	1032.15089056084	-0.808480890528105	0.158975828019161	-5.08555860725356	3.66545618622088e-07	1.61376320496201e-06
Armcx1	255.591481146786	-0.970700786778998	0.190885427082811	-5.08525350318063	3.67135366352369e-07	1.61585453115837e-06
Hspa1b	284.445971591773	-1.00043875665613	0.196890166858993	-5.0812022388737	3.75053554452768e-07	1.64967341065359e-06
Spin2c	45.3154858845009	-1.20819938914916	0.237847237409582	-5.07972849425445	3.77974664806188e-07	1.66200286579156e-06
Hdac8	316.062598477881	-0.678148778507151	0.133621121265625	-5.075161561914	3.87166893803576e-07	1.70082923653449e-06
Fuz	321.650088026077	-0.791102478696086	0.156353651532109	-5.05969941184024	4.19917919085823e-07	1.83896889689202e-06
Tmem38a	67.6760898443	-1.12020122384998	0.221509684136048	-5.0571207675145	4.25633714716418e-07	1.86342096302954e-06
Zcchc4	300.728897240968	-0.611842266562005	0.121143931797923	-5.05053994435812	4.4056296944534e-07	1.92638586205159e-06
Spns1	668.973969559057	-0.642853926618387	0.127320466656705	-5.04910124427772	4.43893452266776e-07	1.94034617682349e-06
Ralgps2	250.141214162314	-1.81365618327302	0.359216329875418	-5.04892465189995	4.44303920068242e-07	1.94153782508257e-06
Hic1	62.9816624556243	-0.99115531928254	0.196728428553035	-5.0381905989522	4.69953340291104e-07	2.04980577412819e-06
Chka	706.764085671801	-0.602701233946811	0.119744201874848	-5.03323939289129	4.8226027032627e-07	2.10088266231834e-06
Slc3a2	5776.02936466674	-0.840071821752419	0.167020431546246	-5.02975482685072	4.91107403208307e-07	2.13810097891369e-06
Upp1	10.120606831055	-4.14058686769055	0.824541315987512	-5.0216851325777	5.12201009259167e-07	2.22443386198153e-06
Hoxb5	32.6577329863674	-1.658690412091	0.330570177274038	-5.01766501070653	5.23032728596638e-07	2.26797812486301e-06
Ifi44	80.8624113841987	-3.68130522747725	0.734052091256234	-5.01504630438037	5.30206951828699e-07	2.29767221832474e-06
Itga9	199.585494431949	-1.15300954853874	0.229927999740609	-5.01465480428436	5.31287627859857e-07	2.30164717034089e-06
Ttc9	18.0661272619959	-2.20912702686765	0.441010931499174	-5.00923416877203	5.46470501046742e-07	2.36451322173343e-06
Sema3e	13.1502382891836	-2.50966925137003	0.501422781663757	-5.00509618458651	5.58341443265e-07	2.41365281981101e-06
Pus3	227.385627678797	-0.719554691333328	0.14436412468477	-4.98430404994682	6.21852287041487e-07	2.67833871886615e-06
Lrrc61	313.97579271189	-1.11533629183115	0.224189757729057	-4.97496541826447	6.52592890626953e-07	2.80559165799451e-06
Parp14	180.164444471095	-1.04854541214978	0.2112386062505	-4.96379630012494	6.91284468994569e-07	2.96379009477002e-06
Aldh1a1	20.8466610911147	-2.4123556917417	0.488170764384091	-4.94162262007903	7.74750662399295e-07	3.30754420407144e-06
Mrps5	982.068169960438	-0.652478897268952	0.132216156450901	-4.93494074236874	8.01750983866151e-07	3.41659935151918e-06
Uri1	837.155041097523	-0.607914522758447	0.123212667258521	-4.93386383303383	8.06186538102775e-07	3.43342340569685e-06
Psmb8	255.838204903446	-0.739521000713073	0.150447194721321	-4.91548547703342	8.85627160944074e-07	3.75358800323092e-06
Uck2	1858.25970645454	-0.607779453531246	0.123802167995754	-4.90927956570268	9.14115862861991e-07	3.86618853229678e-06
Cachd1	258.121570515508	-1.47688881082931	0.300870956475517	-4.90871178836926	9.16765901661561e-07	3.87623265055582e-06
Kyat3	115.871644299106	-0.739013424179631	0.150870499048871	-4.8983295530841	9.66548297179926e-07	4.07570844834793e-06
Tpst1	832.898600085181	-0.624738556460314	0.127765609322876	-4.88972392313755	1.00977497310311e-06	4.24907998840282e-06
Sv2a	31.2064172816773	-6.09360625726506	1.24977289426302	-4.87577085823933	1.08384364297054e-06	4.54446378910303e-06
Ifi27l2a	16.5242259746766	-2.56225794342043	0.526217375342517	-4.86920056897141	1.12050632703255e-06	4.69120425384256e-06
Zfp329	311.319294976025	-0.585052467553933	0.120274506147728	-4.8643098715811	1.1485685287364e-06	4.79586100169685e-06
Ttc39c	197.404325377422	-0.682837454264657	0.140729792486784	-4.85211725391254	1.22150365400872e-06	5.0868295278116e-06
Dgat2	43.5737613016145	-1.32287587091263	0.272769729535766	-4.84978986914739	1.23592333892856e-06	5.14383696970149e-06
Cldn12	488.547112648916	-0.770755567664893	0.158930447169277	-4.84964071638179	1.236853000919e-06	5.14618542538943e-06
Acacb	29.2332410958248	-2.5913029781378	0.534554986149313	-4.84758920088717	1.24970845842381e-06	5.19353612524076e-06
Ppa2	326.993016589681	-0.765474726261568	0.158239195093978	-4.83745336170948	1.31513229723121e-06	5.44453946919588e-06
Med12l	10.2773797391558	-3.80909762419178	0.78943154701442	-4.82511452525243	1.39922841277412e-06	5.77402079270752e-06
Il15ra	104.755041964782	-1.53715412392367	0.318894807280743	-4.82025448150499	1.43375209883378e-06	5.91302036895315e-06
B4galt4	39.5983993165754	-1.78936162803653	0.371332696212654	-4.81875591965596	1.44456145398446e-06	5.955855830772e-06
Ngf	74.4359259217087	-1.16862155005017	0.243046335036927	-4.80822535288432	1.52276052242145e-06	6.27092374204203e-06
Sec61a2	642.654225713253	-0.720332694108014	0.149990480698421	-4.80252273846866	1.56679020536084e-06	6.44658873862172e-06
Gls2	73.3938863960477	-1.75183613972114	0.36502459170969	-4.79922772193499	1.59278610650598e-06	6.54972248876796e-06
Gsdmd	353.571421355004	-0.743602569738259	0.154987856507817	-4.79781181889406	1.60408373200342e-06	6.59040702495222e-06
Trim34a	34.121852601732	-1.39785567609967	0.291685745545769	-4.79233454992516	1.64851706308964e-06	6.76309767449884e-06
Arhgap44	130.925044085474	-0.993934087739885	0.207409653918283	-4.79213030330537	1.65019664740821e-06	6.76801676822865e-06
Mir17hg	38.0225283327107	-1.4725888442361	0.307820044685896	-4.78392771899812	1.71902522484817e-06	7.0400556169705e-06
Fam169b	29.2605481590744	-2.1515524667545	0.449944879815962	-4.78181342486782	1.73720880210568e-06	7.10625871880811e-06
Abca1	173.263140413831	-1.15714413976999	0.24210467143673	-4.77952008485879	1.75714119034209e-06	7.18362163273672e-06
Trim30a	175.875911163247	-0.725111005398477	0.15182190023127	-4.77606329715223	1.7876014569729e-06	7.30391033362526e-06
Evi2a	324.265186136321	-0.606979144735318	0.127168699077651	-4.77302315064722	1.8148092055631e-06	7.40862981192774e-06
Enpep	20.8051424049572	-3.19033521109063	0.669168882949602	-4.76760843544919	1.86425661574277e-06	7.60167636830374e-06
Ccnl2	1209.01770680089	-0.59526599402862	0.124943210344153	-4.76429245245879	1.89517470558574e-06	7.71657720539737e-06
Arhgef40	1503.7866835794	-0.651459655413217	0.13684842879547	-4.76044673035211	1.9316491510866e-06	7.85827459384853e-06
Tia1	1733.76154877291	-0.784220766989533	0.164804445542275	-4.75849279677572	1.95043851563019e-06	7.93242161540156e-06
Spata1	62.6752390242641	-1.32625745590771	0.279680580476949	-4.74204341840965	2.11573264019189e-06	8.55280668899615e-06
Necab3	19.3481341732488	-3.08202661295167	0.65042454886693	-4.73848445345537	2.15322545106687e-06	8.699376721981e-06
Aldh1a3	90.0914537598791	-0.940300103339222	0.198481011903655	-4.73748140600802	2.16390704211032e-06	8.73501484123867e-06
Fmc1	182.272275179953	-0.754903842884712	0.159755004259217	-4.72538463746532	2.29680196099042e-06	9.25025988521279e-06
Adhfe1	12.2850186479605	-2.39689488023313	0.507320635217416	-4.72461538885744	2.30551278241328e-06	9.28268782947645e-06
A4galt	407.609510048877	-0.732152447263965	0.155145549974956	-4.71913275876848	2.36852215095873e-06	9.52277076052033e-06
Ccdc141	151.118946664907	-1.31083073229285	0.278218449624989	-4.71151619908642	2.45880548155297e-06	9.86885619897181e-06
Prss36	80.1843315655931	-0.958866684359905	0.203692914652009	-4.70741304869657	2.50880236171946e-06	1.00551999039433e-05
Dapk3	811.436601032288	-0.654133387428036	0.139201466373093	-4.69918460251564	2.61202271607389e-06	1.04451243421876e-05
Zfp667	126.935964686411	-1.09895861336007	0.234147549430408	-4.69344486428928	2.68642418417419e-06	1.07152642905435e-05
Rwdd3	45.9511671069529	-1.14467986069721	0.243897094171921	-4.6932902771295	2.68845588329565e-06	1.07203320102877e-05
Sat2	106.426095099901	-0.858351487265627	0.183105938415311	-4.68773156509409	2.76250038788042e-06	1.10000156807769e-05
Csnk1g1	815.224732817839	-0.823501266867124	0.175723431317352	-4.68634865990011	2.7812230537305e-06	1.10683089824076e-05
Ankrd23	102.218131076866	-1.01906962496809	0.217806544135229	-4.67878331670042	2.88582212836939e-06	1.14651393105654e-05
Chd5	82.9534257871153	-1.05627554692808	0.226245070743756	-4.66872291827482	3.03077805945504e-06	1.20071668605808e-05
Pvt1	569.041257958554	-0.649661386869006	0.139164323985334	-4.66830411893118	3.03696132633641e-06	1.2028279898797e-05
Cdk18	138.216908434153	-1.63192487479756	0.349597565255961	-4.66800984040816	3.04131337148633e-06	1.2042130313189e-05
Col20a1	67.6382780628381	-1.34025551555055	0.287299430797774	-4.66501277718834	3.08597862915648e-06	1.22052577964167e-05
Rpap2	336.137126237963	-0.676159358061069	0.145025398403032	-4.66235132264206	3.12616922336475e-06	1.23538067738129e-05
Dio3os	50.9329646206899	-1.63318157950273	0.350343246111389	-4.6616613781773	3.13666973350165e-06	1.23883501196403e-05
Esx1	8.8977351568034	-3.76708551611157	0.809584755243641	-4.65310826533273	3.2696845969876e-06	1.28883957078011e-05
Igtp	51.1271123343984	-1.14975466429903	0.247552956776341	-4.64447962678873	3.40934688817831e-06	1.34163849044715e-05
Tspan18	194.29433689087	-0.92887280706051	0.20013032285168	-4.64133967219408	3.46157552710577e-06	1.36029100791735e-05
Plekhj1	482.102211088938	-0.615219760731477	0.132676013292482	-4.63700819360043	3.53488404576535e-06	1.38832423035581e-05
Mttp	66.04017194918	-1.0966171635515	0.236503798639847	-4.63678456692127	3.53870896747514e-06	1.38943900468134e-05
Hist1h4i	57.2618628015707	-1.13778936268015	0.245448802822203	-4.63554659708133	3.55995515936618e-06	1.39700218625002e-05
Rala	881.299494031421	-0.739059968442473	0.160050906454313	-4.61765562479611	3.880996100212e-06	1.51817293022292e-05
Lgals8	621.505768742175	-0.704874786670323	0.152661024581009	-4.61725439485887	3.88850473265695e-06	1.52000279363698e-05
Rgs4	28.5096149967456	-1.5508696071867	0.336164722950608	-4.61342163917231	3.96093636904499e-06	1.54531379007284e-05
Zfp184	15.2042285776524	-2.84249690443887	0.617625923504915	-4.60229533162762	4.17860111267712e-06	1.62528080836632e-05
Hscb	145.021953737583	-0.681881907750601	0.148455649719139	-4.59316913193026	4.36564955255998e-06	1.69297874567268e-05
Zdhhc16	834.877423788259	-0.619459804496023	0.13496264957555	-4.58986102039484	4.43541232410422e-06	1.7189968952307e-05
Ndufaf6	143.029769680011	-0.984162608147337	0.214686805097509	-4.5841783695106	4.55775050179837e-06	1.76301450335974e-05
Mlec	6414.90837967341	-0.725568906085091	0.158286443853247	-4.58389795374892	4.56387033244036e-06	1.76489702806398e-05
Cbr4	241.247571120322	-1.12138663757167	0.244842469733701	-4.58003318946803	4.64902149764462e-06	1.79486893565863e-05
Creld1	44.7055316294067	-1.81319674817739	0.396123903773894	-4.57734746856467	4.7090891715957e-06	1.81656565030824e-05
Adck5	265.873811953197	-0.799181450233705	0.175030597031931	-4.56595283216632	4.97230571805798e-06	1.91129786389543e-05
Ccdc39	31.8145998780732	-2.14198718598125	0.469712744288868	-4.5602066625298	5.11033026801056e-06	1.95953965408823e-05
Pgm2l1	94.3279721907655	-1.03027324678922	0.226193433135004	-4.55483270451224	5.2427285756134e-06	2.00648340377552e-05
Gal3st4	34.5666902558488	-1.58253452495079	0.34757087429675	-4.55312755463983	5.28542038545723e-06	2.02227277122466e-05
Cyp2c23	18.931730268091	-2.21003141270396	0.485562174789471	-4.55149006131333	5.32673144627111e-06	2.03697218814234e-05
Dio3	49.1023734973497	-1.32792100555613	0.291786153550223	-4.55100761087884	5.33896165874281e-06	2.04109489689831e-05
Fgf7	1498.29314081716	-0.624165238030131	0.137344873139536	-4.54451064508253	5.50630247449375e-06	2.09993945439399e-05
Rtl10	86.6644416503497	-0.72835591544896	0.160279324538118	-4.54429114639636	5.51204282608995e-06	2.10155958751085e-05
Tnnc1	38.0741867477429	-1.61000737634322	0.354736368875871	-4.53860251613103	5.66282639620583e-06	2.15554721524765e-05
Cldn1	9.45423364162046	-2.8426025904157	0.62661466693055	-4.53644438988332	5.72105657933944e-06	2.17477357256186e-05
Clcf1	193.265532771274	-0.717585719673641	0.158223005446379	-4.53528055322414	5.75269645274858e-06	2.18621092392097e-05
Mipol1	198.957582400967	-0.587526038119648	0.12972871176068	-4.52888208127359	5.92965777812812e-06	2.24981950827469e-05
Vamp1	270.113047127994	-0.616276576989836	0.136129935355512	-4.52712017661942	5.97929395944471e-06	2.2674306980296e-05
Adat1	151.765712640679	-0.633321504838462	0.140173004404595	-4.51814176009559	6.23847132662645e-06	2.35999543820056e-05
Gtpbp6	270.02165874398	-0.664873587276457	0.147166431076032	-4.51783455245279	6.2475268907803e-06	2.36278648576127e-05
Adam11	26.9792439719358	-2.76278333419201	0.6125482126466	-4.51031164102988	6.47324573126933e-06	2.44486974736383e-05
Mrpl21	638.424988673802	-0.635269039600099	0.141074299683046	-4.50308129140013	6.69752502930792e-06	2.52822145571624e-05
