gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Hacd4	578.332989792178	-0.963431743244277	0.13140577681887	-7.33173051115	2.27199617096007e-13	2.05932414968365e-12
Ifit3	33.6474694227165	-1.57375955850578	0.214951600926619	-7.32146004831585	2.45287353716298e-13	2.21703835078224e-12
Tmem176b	195.205770631292	-1.10021272617151	0.150409079259911	-7.3148026142113	2.5775999896103e-13	2.32406556440273e-12
Ctxn1	317.986096291769	-0.830624413099407	0.113849230739233	-7.29582806757755	2.96827757156809e-13	2.67106129640453e-12
Mthfr	696.637242145025	-0.757253047226064	0.103846090856315	-7.29207080383821	3.05226669771687e-13	2.74484415262308e-12
Sh3rf3	847.231683189991	-0.673326529639768	0.0924070626281985	-7.28652670574444	3.18047770624266e-13	2.8582724484207e-12
Tacc2	1369.69568716465	-0.589986989648245	0.0811703559774358	-7.26850316896791	3.63492627279124e-13	3.25392163091664e-12
Nol4l	210.406314588347	-0.903883025780572	0.12471699471329	-7.24747279116608	4.24619714589507e-13	3.77409248584726e-12
Thsd4	1324.96388623788	-1.53230102722216	0.211923598541442	-7.23044077095792	4.81428924429888e-13	4.25974756171877e-12
Unc13c	52.5393420024507	-1.33573902004635	0.184741626070401	-7.23030888305232	4.81896715653412e-13	4.26114459179062e-12
Arrdc4	126.67769980568	-1.41739946128601	0.196168836726295	-7.22540585416045	4.99607489994987e-13	4.41207642095766e-12
Xpot	5220.75853716674	-0.732168623648664	0.101589516844467	-7.20712772725958	5.71443977160332e-13	5.03031670035503e-12
Gdap1l1	13.5001538645265	-4.34363109226573	0.60293681694661	-7.20412316876373	5.84185427717636e-13	5.13590129866847e-12
Ccl2	19.3664315390005	-2.59250873591823	0.360862816697365	-7.18419470214474	6.7604465763883e-13	5.91700448283508e-12
Hsph1	1415.21494092355	-0.639480922163931	0.089647483209695	-7.1332836044947	9.80023342250595e-13	8.49641926604393e-12
Yars	1996.99899031663	-0.851794508337476	0.120313411113682	-7.07979684436536	1.44365942965998e-12	1.24297540124137e-11
Rnase10	15.178356485313	-1.94200459656206	0.2748641000049	-7.0653264523357	1.60238836110958e-12	1.37705249782855e-11
Eif1ax	3184.98687514296	-0.613045961598937	0.0868062705707184	-7.06223130619933	1.63849939170939e-12	1.40720591105585e-11
Hic1	62.9816624556243	-1.08411749141979	0.153636305055381	-7.05638872940224	1.7088535709227e-12	1.46579766688628e-11
Prdx6	1837.96790360325	-0.610641470876544	0.0866862050539536	-7.04427504349141	1.8642957114729e-12	1.59515034429075e-11
Sorbs3	786.262663218789	-0.5945337267565	0.0845326968052536	-7.03318064164197	2.01877723981667e-12	1.72090434268315e-11
Mmp19	297.678238256815	-1.10013128378177	0.157046496900193	-7.00513099939395	2.46754846179428e-12	2.09566345581664e-11
Ly75	330.820909983784	-0.613508469666335	0.0875996531923688	-7.0035490702123	2.49558448471849e-12	2.11816584351107e-11
Zfp57	104.096611615635	-1.85264798309771	0.265871776116014	-6.96820102593102	3.21019311691636e-12	2.71297820267977e-11
Zic2	167.000995911009	-0.631361468115497	0.0906745254585073	-6.96294207135838	3.332388746134e-12	2.81106412634003e-11
Fam129a	4488.78011971552	-0.774456254960543	0.111400662159234	-6.9519896915294	3.60169728731602e-12	3.01971571345093e-11
Rab32	427.879923615491	-0.635677157338945	0.0922827730147316	-6.88836211323503	5.64384006079168e-12	4.67205303045669e-11
Lysmd2	111.324406381679	-1.09258842500504	0.158846945751547	-6.87824635113833	6.05938208006675e-12	5.00700141832438e-11
Actg2	2119.66397355994	-0.898736336638268	0.130785297789406	-6.87184532075953	6.33766550243512e-12	5.22439452388986e-11
Gdf6	141.329536731077	-1.0495810632043	0.153018104817256	-6.85919528579822	6.92495202697133e-12	5.69145788229861e-11
Soat2	122.696968437627	-1.6062942382089	0.235190068613602	-6.82977069430559	8.50504687546546e-12	6.96927261845352e-11
Trmt1	1187.03477960291	-0.596733933143951	0.0875508543593781	-6.81585505373234	9.37047379417032e-12	7.6556158449104e-11
Mab21l1	182.529026322223	-0.617045529303231	0.0907872245879582	-6.79661188128307	1.0710813387479e-11	8.71441917620334e-11
Ror1	287.11664327651	-0.73813852456438	0.10864320959852	-6.79415241221329	1.08951156960875e-11	8.85389130148956e-11
Apaf1	1129.91859075711	-0.588435767402987	0.0866895589770588	-6.7878505133324	1.13816488194644e-11	9.23835131450036e-11
Icam5	70.6967233971919	-1.27312313392447	0.188043885930891	-6.77035112108009	1.28470224336375e-11	1.03665820693965e-10
Esr2	12.3659805360017	-2.26150527776015	0.334471495773516	-6.76142901962417	1.36637254819594e-11	1.09676722344975e-10
Scara5	1679.12632885704	-0.874632469650625	0.129930024663824	-6.73156548621934	1.67847257741398e-11	1.33946592800013e-10
Abca9	844.652186631489	-0.678372352431875	0.100889482626957	-6.72391546441156	1.76905092057361e-11	1.4092960694025e-10
Fos	135.393643088496	-1.02062278099064	0.151997440069173	-6.71473664639456	1.88406180479846e-11	1.49658288942686e-10
Mov10	339.040345268336	-0.905926037472418	0.134975378274291	-6.71178735747962	1.92254729852283e-11	1.52539096103225e-10
Epb41l4b	118.076585477339	-0.975220557200782	0.14532025606541	-6.71083704092721	1.93511123433924e-11	1.53447401800257e-10
Foxred2	164.315353840057	-0.764236935747797	0.113953898444958	-6.70654489382773	1.99286556283611e-11	1.57936031636867e-10
Nmi	138.888212684758	-0.841893205962423	0.125595946570373	-6.70318771387021	2.03921228447724e-11	1.61515949951395e-10
Eps8	742.813573067641	-0.860660905033679	0.128403874898082	-6.7027642718478	2.04513244013888e-11	1.6189160075941e-10
Ift81	466.573962629248	-0.680571980349758	0.101596256667736	-6.69878992269885	2.10152446288345e-11	1.65973356488497e-10
Abhd11	210.1911382931	-0.63834017207116	0.0953072561936726	-6.69770799795135	2.11713769662054e-11	1.67110466868728e-10
Spred3	100.380612814583	-1.45249040793118	0.21691042538572	-6.69626831143913	2.13809000185195e-11	1.68474140547073e-10
Nfatc2	60.8182692841299	-1.30563613526369	0.195190580987997	-6.6890324761315	2.24650878630788e-11	1.76511404638476e-10
Sema3e	13.1502382891836	-2.53667249803032	0.380460692481497	-6.66737076433639	2.60426605483795e-11	2.03921744043405e-10
Brd3os	272.308706344787	-0.659587587806074	0.0989345648890908	-6.66690745085396	2.6124971718738e-11	2.04333538755772e-10
Sparcl1	480.955471907889	-0.733933611582094	0.110501459034779	-6.64184543799639	3.09779724850173e-11	2.40376479497171e-10
Pik3c2b	65.4343733256198	-1.20738286867572	0.181867963976565	-6.63878806512234	3.16272753527836e-11	2.45138126325126e-10
Tnfrsf10b	477.814347091788	-0.75362479639175	0.113600110293507	-6.63401465407577	3.26677375118455e-11	2.52917449767948e-10
Sema3c	1007.74275735559	-0.998889557533363	0.150575826474568	-6.63379760829056	3.2715834887387e-11	2.53147287395369e-10
Cox6a2	82.9301256637762	-5.92967680279925	0.894274380407244	-6.63071304815747	3.34069113690118e-11	2.58349286458893e-10
Maml2	375.42772509979	-1.13202617226931	0.170780829036359	-6.62853189469116	3.39041873026562e-11	2.619003232649e-10
Gpr162	112.232925327903	-0.996337864706359	0.15059046794224	-6.61620803973137	3.68529642462347e-11	2.8372242910735e-10
Sp3os	93.6737710821504	-0.903169573600322	0.136750913183734	-6.60448659956555	3.98897289596887e-11	3.06586793289949e-10
Fbl	1227.80253244653	-0.602226753470574	0.0912329467839876	-6.60097886453748	4.08451789023892e-11	3.13579681690593e-10
Nuak2	67.6982320641875	-1.45152967025011	0.220780376594557	-6.57454114645212	4.88034332465118e-11	3.71359826861947e-10
Ghitm	4602.88220572863	-0.721244556729252	0.109876960140802	-6.56411094559778	5.23442192624187e-11	3.96765719326493e-10
Kif26b	774.350908895965	-1.48698715871173	0.227458079599532	-6.53741191049248	6.25924879228978e-11	4.72104612693278e-10
Gjc2	39.3048281067801	-1.20763722867374	0.18558790105178	-6.50709028891277	7.66203648960186e-11	5.75070970152978e-10
Emx2os	99.0153115004711	-0.839954800002447	0.129169604616496	-6.50272796372079	7.88763598289335e-11	5.91035393813534e-10
Dcxr	528.549033452614	-0.602350812199947	0.0928573698468472	-6.48683904350752	8.76558934242996e-11	6.52908198582947e-10
Got1	1191.10084119998	-0.702462447536087	0.108790722820805	-6.45700689656367	1.06794032764805e-10	7.88200724914692e-10
Gbp2	56.3336342772307	-1.53283936132049	0.237627420015554	-6.45059968761246	1.11408421035912e-10	8.20056632357489e-10
Smim8	242.330640373739	-0.594789922595679	0.0922157847769157	-6.44997951310145	1.1186527239238e-10	8.22978863239822e-10
Rtkn	424.153497859421	-0.623915794505599	0.0968612955207136	-6.44133233146955	1.18429232638446e-10	8.69872835886022e-10
Gpr161	323.151347377681	-0.601246144428897	0.0934977316117305	-6.43059605901137	1.27104524852993e-10	9.30657815572602e-10
Calml4	41.5523479700303	-1.69459450458206	0.264881166614455	-6.39756509019235	1.57874188927185e-10	1.14552511754554e-09
Tmem238	138.167779700116	-0.664887005560919	0.104326961532531	-6.3731081188787	1.85235199227853e-10	1.33910830146319e-09
Lrp8	131.615964524226	-1.06096525021073	0.167277423431854	-6.34254897310125	2.25994334276432e-10	1.62522076166367e-09
Hspa1b	284.445971591773	-1.06117372970664	0.167364721776912	-6.34048632495639	2.29041003859238e-10	1.64540951048303e-09
Entpd6	292.041726706108	-0.785322619231712	0.12443137112556	-6.31129121320433	2.76716933272878e-10	1.97040799197415e-09
Jam3	399.441945101381	-0.693962346487918	0.109970747770089	-6.3104267321957	2.78267126001918e-10	1.98042079840909e-09
Casp12	174.313275360277	-0.993510623518831	0.15771107065986	-6.29956171980826	2.98488430938243e-10	2.12104182191258e-09
Rspo3	25.6626986584083	-1.46882980956723	0.233534496361554	-6.28956249484106	3.18361925285567e-10	2.25643117148276e-09
Stambpl1	374.769346160196	-0.708096092137637	0.112594151880163	-6.28892424973621	3.19673398567813e-10	2.26455910886524e-09
P4htm	44.5596830986996	-1.08344148664921	0.172372143286422	-6.28547899905678	3.26844348082336e-10	2.31416569831726e-09
Ckmt1	20.2608919337201	-1.8600445082982	0.295997820798984	-6.28398041336046	3.30012302675315e-10	2.33419195565102e-09
Ptx3	743.02580141801	-1.43782424043762	0.228841176333509	-6.28306611368822	3.31959802932411e-10	2.34555359214833e-09
Cdhr1	11.1274465427577	-2.08415690416761	0.33180723612245	-6.28122800612606	3.35909072339977e-10	2.37223921144051e-09
Cxcl12	1915.39536320243	-0.908550702706165	0.144708233289129	-6.27850041462997	3.41854117537913e-10	2.41298465921268e-09
Phldb2	2438.95357128714	-0.717992903803866	0.114753155415125	-6.25684671769151	3.92839171413727e-10	2.75448169655214e-09
Abcc5	1876.41492028141	-0.809073116504476	0.129335968888451	-6.25559249648704	3.96009546561032e-10	2.7738824580816e-09
Snhg4	312.31648096677	-0.902497518220592	0.144380692114634	-6.25081861710453	4.08306850664543e-10	2.85768772661816e-09
Dhrs9	23.1445817448206	-1.77754186700461	0.285025307143944	-6.23643523031769	4.47654535528341e-10	3.11816102508343e-09
Map9	87.9374772455797	-1.40405877250829	0.225137776609551	-6.23644238498147	4.47634071791114e-10	3.11816102508343e-09
Sms	495.728924836306	-0.692489064482056	0.111246846848102	-6.22479723337768	4.82179198644349e-10	3.34846665725243e-09
Fam229b	79.4319147781612	-0.920926673834496	0.148177107616579	-6.21504015463356	5.13115266259172e-10	3.55790968787878e-09
Serpine1	318.316757887556	-1.17624323470621	0.189743762480735	-6.1991141069822	5.67818552465767e-10	3.92139884299563e-09
Ank3	599.131615004281	-1.08393060494812	0.175094849190938	-6.19053393036201	5.99607584254816e-10	4.13056326828844e-09
Tcf7l2	604.74512951292	-0.659817093121627	0.106667045018911	-6.18576330678936	6.18026813934524e-10	4.25318753333319e-09
Ogdhl	429.31497542801	-0.634899502442791	0.102684853745819	-6.1829907652631	6.28983952527792e-10	4.32426467362857e-09
Slc30a1	259.572752980658	-0.639016688978626	0.104078893275542	-6.13973370457417	8.26599314133854e-10	5.62382017285527e-09
Tln2	903.583169829778	-0.616515698961523	0.100520652013301	-6.13322423415983	8.61156317589144e-10	5.84158824215625e-09
Pdk4	708.260915683291	-0.77224367450147	0.125989128135329	-6.12944692872211	8.81850841938584e-10	5.97607150155522e-09
Gsto1	930.22369697153	-0.842250365578148	0.13755270406773	-6.12311020191527	9.17661781896806e-10	6.2065172164688e-09
Plppr2	185.178322084601	-0.615044774268264	0.100520344903504	-6.11860986806883	9.43951897976034e-10	6.37805336470293e-09
Jag1	573.443489966501	-0.934441069799146	0.153640317586221	-6.08200428429047	1.18689396227151e-09	7.93764201421849e-09
Ankrd13d	57.4423747791681	-1.14295654605394	0.188320886242493	-6.06919693751976	1.28551429931583e-09	8.56386706181818e-09
Pde3a	46.0429806511857	-1.04669906398777	0.173019083950704	-6.04961626248117	1.45191253447688e-09	9.61184272944493e-09
Slc7a1	2918.97188617077	-0.873894515312733	0.144513877231317	-6.04713216512713	1.47446800594705e-09	9.74708417392879e-09
Auts2	1527.1015012235	-0.588581936725379	0.097339451458627	-6.04669461256979	1.47847617905136e-09	9.7647146714471e-09
Gjc1	351.379213273373	-0.598054378099831	0.0989695846216301	-6.04280982269703	1.51453137701548e-09	9.98791675489823e-09
Mustn1	233.101301435814	-0.846328932721726	0.140058077411144	-6.04269991681598	1.5155637916747e-09	9.98993390964867e-09
Itga8	503.647026392978	-0.64721307484791	0.107242216456325	-6.03505873185205	1.58904882183741e-09	1.04592730015626e-08
Dennd6b	62.8517968179516	-1.01508142211772	0.168594597778159	-6.02084192195404	1.73512153571834e-09	1.13825959523508e-08
Jrk	212.032700189206	-0.660783490471736	0.110006318702784	-6.00677759481296	1.89246828979149e-09	1.23852636766459e-08
Psmb9	96.5052766923785	-0.750068542518696	0.125005170697321	-6.00030013426293	1.96953141083235e-09	1.28651101657695e-08
Efnb2	145.445010316346	-1.17432991128416	0.196028254405876	-5.99061556122777	2.0904826949763e-09	1.36034723407119e-08
Spin2c	45.3154858845009	-1.04384332952057	0.174734011895762	-5.97389894614951	2.31649325177261e-09	1.50315159093315e-08
Ldhb	24.844000041752	-1.42388407697777	0.239015124265503	-5.95729697588547	2.56443988543382e-09	1.65700415529676e-08
Krtap1-5	27.702372207634	-1.41588850877558	0.237844608054053	-5.9529981375647	2.63274295024261e-09	1.6995406368937e-08
Mir22hg	316.89047095928	-0.79276521606174	0.133515642132158	-5.93762051698062	2.89188454739607e-09	1.85897206763422e-08
Rbpj	3505.61500878364	-0.777413730998698	0.131120185370729	-5.92901641193261	3.04754630125167e-09	1.9549330584898e-08
Rmnd1	312.81152330828	-0.807603494260524	0.136334066831606	-5.92371014104672	3.14758058651755e-09	2.01673965818342e-08
Tex26	17.1271147931981	-1.97135508846448	0.333284979183263	-5.91492329865997	3.32030272854442e-09	2.12246222768414e-08
Morn4	20.7838728982026	-8.27278577869818	1.39901918325127	-5.91327544163655	3.35370648353748e-09	2.14281896601488e-08
Myl9	3393.68976066735	-0.615805552083707	0.104396159736109	-5.8987375937997	3.66293229037093e-09	2.33278951926761e-08
Mir17hg	38.0225283327107	-1.41144210238925	0.240195007930852	-5.87623412554675	4.1970462481271e-09	2.65208574962075e-08
Ddit3	540.078025478146	-1.64800824039855	0.280646795810366	-5.8721790699229	4.30103786295497e-09	2.71530168115844e-08
Espn	66.6314610175566	-0.852872933777569	0.146223161946114	-5.83268014743018	5.45440645416818e-09	3.41521351296961e-08
Nox4	87.6662915260399	-0.993109880302878	0.170744744580721	-5.81634229938701	6.01492342838933e-09	3.75761913404604e-08
Dock9	363.835788545974	-0.737438399514571	0.126838589416905	-5.81399085960099	6.10007464428799e-09	3.80908384918074e-08
Snx10	622.548429543663	-0.598207063668797	0.103044917636452	-5.80530391396211	6.42493567133861e-09	4.00284845858205e-08
Ntn4	20.3840876174313	-1.51012056689321	0.260225177775189	-5.80313011909177	6.50882410634284e-09	4.04899088550918e-08
Mmp15	7.38707390171888	-2.87122230973457	0.49537338494593	-5.79607705417593	6.78840830901191e-09	4.21783164251757e-08
Igfbp4	8830.08755154492	-0.734429376076505	0.127127362204469	-5.77711488180857	7.5992401837412e-09	4.68983628933759e-08
Radil	155.22543310503	-0.589121840172402	0.102042757712478	-5.77328419359609	7.7741156138343e-09	4.782733319473e-08
Fbxw9	375.246011019906	-0.737959657407507	0.127880717632732	-5.77068748962524	7.89487695646149e-09	4.85485501571313e-08
Esx1	8.8977351568034	-2.44848386172879	0.42445207358832	-5.76857556856608	7.99443635954853e-09	4.90949084161645e-08
Col27a1	1181.81338534092	-0.711003041328006	0.123333021243243	-5.7649041121415	8.17042805984361e-09	5.01085574588981e-08
Tmem44	449.175860099638	-0.585622150653318	0.101624352816586	-5.76261628657321	8.28199419176308e-09	5.07475134299208e-08
Timp3	11814.2453000511	-1.37473831944981	0.238599427318837	-5.76169999608912	8.32709140914549e-09	5.10011166484412e-08
Ptpdc1	319.318389616155	-0.617758742999055	0.107249569307779	-5.7600114106402	8.41082500296375e-09	5.14910257305216e-08
Rnd1	69.1155001392326	-1.41129268846986	0.245209350253321	-5.7554603322095	8.64060108339773e-09	5.28036732874306e-08
Ntrk3	72.3069648328805	-2.92674617290455	0.508627897788805	-5.754199063064	8.70535295862163e-09	5.31521328512644e-08
Otulinl	259.431529959285	-1.00143707846443	0.175023630168979	-5.72172498934903	1.0544789736783e-08	6.3816399155267e-08
Celf2	74.5594201918596	-1.33319428985216	0.233785130107522	-5.70264793675715	1.17960457462986e-08	7.10515907207677e-08
Hus1	381.103257192584	-0.665431351353816	0.116831876346027	-5.6956318101318	1.22915880402823e-08	7.37973799881703e-08
Mipol1	198.957582400967	-0.594260487532349	0.104487794675839	-5.68736749948617	1.29012630117997e-08	7.72614836290272e-08
Ccdc9b	202.095543230046	-0.659274003382119	0.11592705434311	-5.68697278748118	1.29311052173759e-08	7.74064853020981e-08
Txlnb	199.992388181943	-0.708937972418148	0.124836604923375	-5.67892704910789	1.35542267430816e-08	8.09603030918208e-08
Sik1	180.337119420113	-0.793598338259837	0.139782710166649	-5.67737123792857	1.36780414136641e-08	8.14791491459631e-08
Inhba	2136.39667358282	-0.67648556009846	0.119502738589154	-5.66083730034164	1.50636193632857e-08	8.92779164849906e-08
Irs1	6216.39153664142	-0.876281244246479	0.155006529585823	-5.65318923394969	1.57497742228203e-08	9.31037814117708e-08
Myl6b	38.6990909773933	-1.42974246282997	0.253870588169335	-5.6317766982771	1.78362528195902e-08	1.04896696436854e-07
Dgat2	43.5737613016145	-1.16790448934402	0.207457312604247	-5.62961350787357	1.80613879878526e-08	1.06084615477562e-07
Snhg17	663.791066441125	-0.713688436865107	0.127281526033674	-5.6071643631637	2.05668329628636e-08	1.20184425516096e-07
Ephb6	149.923304120842	-0.781349541769312	0.139546881852377	-5.59919026063143	2.1535534086772e-08	1.25506070075788e-07
Gnao1	2043.91099856966	-0.629887579249926	0.112592771508042	-5.59438737330428	2.2140213464208e-08	1.28940252068132e-07
Hyi	193.915488127214	-0.733151554239638	0.1316087630444	-5.57068949878586	2.53733172274508e-08	1.47083942612753e-07
Chst10	214.322446866663	-0.661901512684891	0.118823342026571	-5.57046705972027	2.54057348209984e-08	1.47209799320998e-07
Ftx	108.217315939362	-0.70882071550111	0.127898638436197	-5.54205051881539	2.9895002400303e-08	1.72062069068299e-07
Clcn3	207.215800702141	-0.942159750307428	0.170406622867556	-5.52889162670455	3.222603370677e-08	1.84782303364507e-07
Nkain1	130.884399271247	-0.706012263063938	0.127792002030291	-5.52469835237882	3.30052172197035e-08	1.89092390321218e-07
Ccdc136	71.6691264052758	-1.20760536162276	0.218994372920166	-5.51432142077452	3.50128211471059e-08	2.00177251880543e-07
Rnf122	63.7833671841681	-1.05553316121839	0.191436914495738	-5.513738894083	3.51289650935344e-08	2.00757801345011e-07
Acot2	496.893260448391	-0.726964153716839	0.13238833791396	-5.49114948621304	3.99326181126114e-08	2.26983670545021e-07
Mri1	499.862604980293	-0.770467139550522	0.140318856148792	-5.49083110208318	4.00046775092725e-08	2.27299304029957e-07
P2rx6	23.9711284778025	-1.66223856519735	0.30274640691138	-5.49053110871081	4.00726899198042e-08	2.27591692026976e-07
Ubxn11	26.6539996917822	-1.37153140519228	0.250001371502116	-5.48609552400266	4.10914751791918e-08	2.33281496165932e-07
Arxes1	33.4796080958272	-2.30042611050681	0.419761423711696	-5.48031805820921	4.24561912696655e-08	2.40730981425938e-07
Cotl1	369.155818264424	-0.699923306434866	0.127869332583147	-5.47373863846313	4.40638811645845e-08	2.49127617604045e-07
Fam110b	219.5031932662	-0.683093731798658	0.12482616324072	-5.47236023333787	4.44080969820829e-08	2.50764408009709e-07
Tcea2	70.8568605872746	-1.19472325771611	0.219267857887196	-5.44869306987411	5.07412903177598e-08	2.83961229901993e-07
Dok4	108.396236143764	-0.872149322091342	0.16012945201382	-5.44652661408014	5.136292099805e-08	2.86758805660279e-07
Utp14b	279.914584953229	-0.704931162904249	0.129546605671373	-5.44152553631919	5.28262186233558e-08	2.94669576499449e-07
Col12a1	37308.9587734105	-0.654657550850491	0.120466068639271	-5.43437300017508	5.49894453992472e-08	3.05991450521914e-07
Thbd	3940.07859096769	-0.591972163732937	0.10956185487894	-5.40308636054979	6.55039022114865e-08	3.61283054716381e-07
Egr2	360.43417222136	-0.810780233665245	0.150144120364886	-5.40001321193833	6.66359892758976e-08	3.67085277461375e-07
Reep6	8.64080869823265	-2.22304749230032	0.412164734094581	-5.39358976741128	6.9063797543589e-08	3.79699006886985e-07
Ydjc	75.5784318428897	-0.874155993944505	0.16284874187765	-5.3679014272107	7.96580669687734e-08	4.33953415539078e-07
Fam71f1	10.1989220061951	-2.29476093175418	0.429168294708926	-5.34699547950192	8.94262488373415e-08	4.83147709828466e-07
Pus3	227.385627678797	-0.624971796395382	0.117396366634656	-5.32360425037966	1.01731105897099e-07	5.46620830826537e-07
S100a7a	18.5493240948914	-2.97848934010775	0.560259798643633	-5.31626461030856	1.05919088416033e-07	5.68679213479289e-07
Upp1	10.120606831055	-2.23351949029158	0.420316578626677	-5.31389815169622	1.07304607835866e-07	5.75812383960839e-07
Nipsnap1	20.8219966672342	-1.89641857875209	0.357076031696203	-5.31096576195165	1.09045817382942e-07	5.84781586979507e-07
Spsb4	56.0759531973776	-1.28870436074156	0.242707537665129	-5.30970060979162	1.09805461020502e-07	5.88625765704447e-07
Plekhg2	773.070703043674	-0.597062134626163	0.112449740564758	-5.30959103709381	1.09871492927834e-07	5.88750205673311e-07
Ier5l	231.093425517872	-0.630535806341975	0.119613134663108	-5.27145959444913	1.3534308591856e-07	7.19353471735678e-07
Aldh1a3	90.0914537598791	-0.835084683733933	0.15851084777173	-5.26831251913139	1.37683561803625e-07	7.31227877481594e-07
Irf5	55.6927590606671	-1.44168346817728	0.273768379619563	-5.26607006324359	1.3937511034066e-07	7.39640203467414e-07
Plekhj1	482.102211088938	-0.587869799436252	0.111766081196649	-5.2598229547112	1.44194167809822e-07	7.6374029560287e-07
Akna	320.598452653913	-0.801631782990034	0.15291671797478	-5.24227693091246	1.58607082541604e-07	8.35253690136749e-07
Amz1	6.87128884953172	-2.32450494563023	0.44346571781029	-5.24167901209587	1.59122000744846e-07	8.37644529188989e-07
Pvt1	569.041257958554	-0.615260820451678	0.117806431611021	-5.22264202419081	1.76388176322108e-07	9.24290176992752e-07
Rin1	524.583218192278	-0.719556949936946	0.1379020697187	-5.21788361410918	1.80979120090326e-07	9.4726414207917e-07
Dpf1	37.1633966719279	-1.11614239155788	0.214004645175318	-5.21550544215296	1.83316677611219e-07	9.58769234368301e-07
Ldb3	108.18075674583	-0.98181194233893	0.188280614328801	-5.21462045276928	1.84193982811152e-07	9.62625337762576e-07
Crlf1	571.550181264808	-0.796101243551682	0.152732580407058	-5.2123865217882	1.86426608091139e-07	9.73923199564272e-07
Fam169b	29.2605481590744	-1.87822253159861	0.360804649612839	-5.20564946603108	1.93319270287189e-07	1.00687119941244e-06
Ccl7	10.2064212516685	-2.37490401437094	0.457216536878566	-5.19426534872185	2.05529821826641e-07	1.06804045733799e-06
Ddah1	369.328206663296	-1.14856621038571	0.221516429903397	-5.18501589650302	2.15996441119838e-07	1.12115933008599e-06
Gprc5a	128.635741317857	-0.589426515695459	0.113905894211121	-5.17467967551332	2.28302318374294e-07	1.18175858794e-06
Bri3bp	941.241077904577	-0.593312145844585	0.114830166973433	-5.16686652543016	2.38051132616425e-07	1.23006504076507e-06
Pcdh19	461.116326965439	-0.664106143468504	0.128538981804808	-5.16657386065945	2.38424009519705e-07	1.23106651554485e-06
Cd80	359.408663580027	-0.670115979218241	0.129724639621825	-5.16568002171194	2.39566324178099e-07	1.23650035940273e-06
Tnfaip8	239.900468059152	-0.71271413119571	0.13846831530278	-5.14712791613925	2.64504965932896e-07	1.35605640625553e-06
Nrg1	34.7786771602447	-1.87876156600562	0.365661393530108	-5.13798174827259	2.77704846391841e-07	1.42002292223422e-06
Ralgps2	250.141214162314	-1.57642224780117	0.307199646064936	-5.13158875016395	2.87306698133834e-07	1.46585050068283e-06
Adgrg1	14.8910306750853	-1.4838683387913	0.289650454968701	-5.12296222338626	3.00772625870265e-07	1.53341624238641e-06
Ces2e	4.44164391438046	-5.17564295103301	1.0118010342504	-5.11527738738417	3.1328022603821e-07	1.59304848669578e-06
Abcc1	1604.9074351022	-0.669219087821013	0.131059546435773	-5.10622160705377	3.28664227288045e-07	1.66696168395818e-06
Snhg20	152.304995440436	-0.771616690977188	0.151534410339162	-5.09202292238552	3.5426326091791e-07	1.78901938340836e-06
Fgfbp3	96.3995341329874	-0.678227976507892	0.13343841311943	-5.0827041528204	3.72099030155602e-07	1.87369380314031e-06
Car11	5.75627420671039	-3.02570584470537	0.595442900153812	-5.08143743744998	3.74589387742782e-07	1.88459717580068e-06
Gatm	14.9732922490718	-1.95894067127425	0.386287660959325	-5.07119659584602	3.95322126118088e-07	1.98306333553305e-06
Galnt13	34.1011060386778	-1.7735703016565	0.350096223366932	-5.06595096799327	4.06366513411209e-07	2.03627534963707e-06
Rnf213	2030.54095171312	-0.809078892643361	0.159723642012331	-5.06549238703746	4.07346058439633e-07	2.03969712437908e-06
Tal1	19.6467481075481	-1.21985449790262	0.240821664055056	-5.06538522059101	4.07575297933005e-07	2.0401020555438e-06
Msx2	50.5864670682173	-0.818877183778559	0.162230672587594	-5.0476101141504	4.47370933503064e-07	2.23036632910338e-06
Sema3g	38.7370198525055	-1.51739984976651	0.300811693929326	-5.0443512682157	4.55062639359587e-07	2.26624820398201e-06
Zfp985	48.3188346972484	-1.22584675034895	0.244933012851802	-5.00482452763789	5.59129401626813e-07	2.7516210709981e-06
Tceal1	23.7272329638138	-1.13608180386608	0.227272142899971	-4.99877279005593	5.76963395043668e-07	2.83330238637515e-06
Tut4	931.561301873303	-0.762909672180803	0.15261849491011	-4.99880222662494	5.7687533501952e-07	2.83330238637515e-06
Fam171b	329.957116411321	-0.735931065059067	0.147324656766943	-4.99530140581463	5.87439477452576e-07	2.88063224499747e-06
Nek6	859.624069044616	-0.679112578686054	0.136028914642774	-4.99241341790804	5.96294471800956e-07	2.92197041598829e-06
Otx1	64.4122151426328	-0.820194054217363	0.164585865425363	-4.98338087597996	6.24827868956606e-07	3.05525718284258e-06
Nop14	980.435850304799	-0.588257802848496	0.118158317988043	-4.9785559989778	6.40604097041654e-07	3.12683930930875e-06
Bbs10	86.6237859351446	-0.69431170046907	0.13948540537113	-4.97766557455747	6.43557238294037e-07	3.13902519565201e-06
Per2	164.284773595277	-0.920086304228885	0.185577633739367	-4.95795902603809	7.12375820040917e-07	3.45996733506274e-06
Med12l	10.2773797391558	-2.29943929536375	0.463815091295785	-4.95766381585317	7.13458787112813e-07	3.46400364505692e-06
Zmym6	516.654505118185	-0.744067966974593	0.150409863661799	-4.94693598451531	7.53907559151712e-07	3.65136630445088e-06
